axis_tau,coordinate_time,region,family,variable,difference_128_256_rms,difference_256_512_rms,observed_order_rms,difference_128_256_ring_rms,difference_256_512_ring_rms,observed_order_ring_rms,difference_128_256_linf,difference_256_512_linf,observed_order_linf
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Ayy,0.00018003014599926747,0.0002765221756264014,-0.6191566759878419,0.000143425761289007,0.00022045436740021317,-0.6201758826438385,0.00032029039660381705,0.0004927060497592619,-0.6213466442354998
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Azz,0.00012096513247936052,0.00018439707304041377,-0.6082244971846639,0.00011776606878464249,0.0001790141803917455,-0.604149949195481,0.00023572650377300173,0.00035120432565332704,-0.5751966378325538
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Gamx,4.518930189366996e-06,1.9773341339337666e-05,-2.1295035063640304,4.99943369582828e-06,2.285145036407076e-05,-2.1924491450379215,1.1285353782521275e-05,4.960836198600804e-05,-2.136131675775273
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Gamy,3.4969564106833466e-06,1.7701164107702978e-05,-2.339672523337414,4.0127388355605385e-06,1.1146442321565029e-05,-1.473924141624332,7.054735812968953e-06,3.621355247813399e-05,-2.3598657466564923
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Theta,0.0001869106056683747,0.000213695320464801,-0.193206883265174,0.00018182800460369918,0.00020813968952327122,-0.1949776782214008,0.0003582035813018175,0.0004089051613273517,-0.19098651173183495
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_alpha,4.857586254574059e-06,8.934473737158216e-07,2.4427849549661658,4.845123085892483e-06,9.552704630156658e-07,2.3425521541963064,9.682748239647765e-06,2.0584577808957505e-06,2.233852724359542
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_betax,6.708954624792187e-06,3.6076816474935634e-06,0.8950159496990489,7.737070571540008e-06,4.169830580263785e-06,0.8917986647230101,1.747770654904595e-05,8.738965796018568e-06,0.9999814239748069
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_betay,4.3810890524785626e-06,3.580145110081954e-06,0.2912714761441156,2.7817176287497715e-06,2.3179097910157937e-06,0.26315155953303104,9.331205643124067e-06,7.095914834025631e-06,0.3950748029061189
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Bx,3.5764541081056044e-05,1.9650870317172295e-06,4.1858648149355915,4.063590630938523e-05,2.2621708175386084e-06,4.166975294180918,6.812168786667419e-05,4.5170673811986e-06,3.9146558416811352
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_By,3.340767170782577e-05,1.4875860229410859e-06,4.489134436975948,2.6660448584180464e-05,1.0495408705214588e-06,4.6668708018669935,5.50859738777925e-05,2.8051174609453056e-06,4.295551934754703
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_chi,3.9231473340480395e-05,0.0001544351160640059,-1.9769174135303835,3.8230916674458255e-05,0.00014977649024482665,-1.9699994904460523,7.260238769010061e-05,0.0002852949694823513,-1.974365408218795
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_gxx,8.315912224219233e-05,0.00035850995193928805,-2.1080667319894224,9.093618344486208e-05,0.0003916220554664654,-2.1065356561473405,0.00018770757261560251,0.0008110138510324525,-2.1112397005125554
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_gxy,1.6893239243922775e-06,5.469831118212434e-06,-1.6950503018226186,1.9159827586535044e-06,5.957594775855648e-06,-1.6366454188228627,1.5496777369853237e-05,9.498756684022057e-06,0.7061576382887889
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_gyy,7.48025794606746e-05,0.0003236904239590301,-2.113454760189933,5.996566067943795e-05,0.0002581381602137249,-2.105934945506546,0.000131418501529144,0.0005734471057952735,-2.1254920222725744
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_gzz,4.969182784936487e-05,0.00021483933468201862,-2.1121776432107944,4.826030705921452e-05,0.00020811619269608774,-2.1084802198906725,9.272320743361205e-05,0.00040180628406232135,-2.1154977500364613
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Khat,0.00035564213425840293,9.127778548318621e-05,1.9620905602681848,0.0003442887581600035,8.906070696124722e-05,1.9507581052717555,0.0006952426729064139,0.00017993968689253835,1.9500032175783202
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Axx,1.2939331919375483e-05,0.00038948127729878756,-4.911718942891994,1.4081725069430955e-05,0.0004257306682018535,-4.9180450347391735,3.5110588932096105e-05,0.0008942606002151905,-4.6707172136943935
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Axy,3.6642581335520227e-06,7.725767969349873e-06,-1.0761572096720378,4.005398828490088e-06,8.413045451727933e-06,-1.0706822356356283,1.3677090779644244e-05,1.394484747138855e-05,-0.027970763526850812
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Ayy,1.1489128968358748e-05,0.000349745076707194,-4.927962417586551,8.775265897840128e-06,0.0002787125936253562,-4.989191540911503,2.2828046050593588e-05,0.0006236996212601025,-4.771972099280566
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Azz,8.53481427648063e-06,0.00023240742734051875,-4.767152605756127,8.509931307343226e-06,0.0002252646821409892,-4.726329843387124,2.0058628806931617e-05,0.0004420334883596087,-4.461860779150623
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Gamx,3.809356631032748e-05,4.136728100413847e-05,-0.11894277599836219,4.401880916139958e-05,4.778561422375603e-05,-0.11845624612800647,9.78207554119578e-05,0.00010629836920409926,-0.11990695275493918
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Gamy,3.221942790957255e-05,3.410878784067068e-05,-0.08221260763674353,1.958735990891952e-05,2.1092074760652632e-05,-0.1067780590461912,6.881261881186906e-05,7.144852699105691e-05,-0.05423111886304943
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Theta,0.00016025282996292214,0.00029761614803664344,-0.8931029720740229,0.0001557330992690095,0.00028986187644741067,-0.8962899929013796,0.00030952957266351276,0.000568603672938597,-0.8773461661649254
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_alpha,2.855290220674258e-06,4.904235990479149e-07,2.541537085202554,2.934045446656191e-06,3.8385309389672576e-07,2.9342650361574774,5.777824058823778e-06,1.319284776129956e-06,2.130770259664436
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_betax,8.261339214933858e-06,1.3104278691930278e-05,-0.665590368933853,9.537300846017791e-06,1.5142347359453574e-05,-0.6669359369445892,2.0598719497325903e-05,3.341295798857727e-05,-0.6978530512722679
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_betay,7.72073752289074e-06,1.1017492963775786e-05,-0.5129854027235998,4.839920095502396e-06,6.828080955760193e-06,-0.49649693391752336,1.613411465906762e-05,2.2950270180201768e-05,-0.5083967239793542
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Bx,6.416720303627219e-05,6.916997811032661e-07,6.535546289331634,7.278384970204445e-05,7.610583219708557e-07,6.579467534755222,0.00012069845299821427,1.8566615516712494e-06,6.022552522539661
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_By,6.035284248284581e-05,5.395210910388569e-07,6.805598551174637,4.872595896117856e-05,6.025257249665582e-07,6.337523929956086,9.820978675510739e-05,1.7556413535060964e-06,5.805796735475608
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_1,constraints,con_C,3.458408434167409e-07,3.816457339783903e-07,-0.14212580531645136,3.6138272185646656e-07,3.93971415395255e-07,-0.12456342784574996,1.6841141514550963e-06,9.98476890220251e-07,0.7541889875260978
1.25,2.0295751268186133,outer_layer_1,constraints,con_H,5.089524674602612e-05,7.027348329746289e-05,-0.4654494863219982,5.7210141940918427e-05,7.847244034125675e-05,-0.45591514215939094,0.0004237404774580057,0.0003835293232602242,0.14384406236042765
1.25,2.0295751268186133,outer_layer_1,constraints,con_M,1.6142793402547564e-09,1.6444687929667509e-09,-0.026731381497747304,1.8214255498645633e-09,1.8744658826438494e-09,-0.041411540588429656,1.8995314362458712e-08,1.906208224609332e-08,-0.005062132569329491
1.25,2.0295751268186133,outer_layer_1,constraints,con_Z,6.057656662737671e-08,1.0048855766133744e-07,-0.7301995191236038,6.237610337551255e-08,1.0329092020470961e-07,-0.7276481038443926,1.5714063069308455e-07,2.650401909534679e-07,-0.7541548920756294
1.25,2.0295751268186133,outer_layer_1,constraints,con_Mx,1.2436265889941054e-05,3.7071115460650106e-05,-1.575742158905177,1.4135731769729365e-05,3.965431006324312e-05,-1.4881311126580195,3.062792145936674e-05,9.765672445755997e-05,-1.6728719259320757
1.25,2.0295751268186133,outer_layer_1,constraints,con_My,1.0945898538219335e-05,3.59043580998395e-05,-1.7137685813405488,1.0964808268008538e-05,4.0626245085683546e-05,-1.8895314433594903,8.997733234637715e-05,7.214948815097479e-05,0.31857243457436
1.25,2.0295751268186133,outer_layer_1,constraints,con_Mz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_chi,1.9122362571382064e-05,5.9425814088213245e-05,-1.6358289825559773,1.8790732281048168e-05,5.7735041226473504e-05,-1.619425911889727,3.580762634070034e-05,0.00010890159209386852,-1.6046862539577702
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_gxx,2.197883955444384e-05,0.00013007482409039075,-2.5651546347024676,2.4124580256226384e-05,0.00014211355645545656,-2.5584684360463505,4.99514837024595e-05,0.000291513084882733,-2.544961205868485
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_gxy,7.064109688453119e-07,2.148022836671465e-06,-1.6044296815745605,8.014826614940173e-07,2.338549640950348e-06,-1.544870837561827,5.760436086816078e-06,5.0076720470855786e-06,0.20203795014734952
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_gyy,1.939401367678791e-05,0.00011763955711832056,-2.600689946416613,1.5789659383167473e-05,9.410597069865162e-05,-2.575306210366484,3.358431531741424e-05,0.0002067224588552241,-2.6218356132105085
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_gzz,1.2902752691832081e-05,7.790396693626295e-05,-2.5940179082943535,1.2619527380301671e-05,7.549871907559311e-05,-2.5807942873305896,2.4383947006878515e-05,0.00014413578433514207,-2.563424977635884
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_Khat,7.708167307826622e-05,7.384792552136473e-05,0.06183049156462108,7.55468981812599e-05,7.207091617978611e-05,0.06795533687392312,0.00014703359398542874,0.00014206826710544992,0.04956147237776973
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_Axx,9.712072253039435e-05,0.00019475067996174982,-1.0037773057020611,0.00010612837430421316,0.00021296702723014703,-1.0048196571144783,0.0002208704627828259,0.0004417600272105251,-1.000062383290588
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_Axy,1.3676097437278776e-06,3.1094740034762268e-06,-1.1850139490712184,1.4905126602963492e-06,3.3844524309563243e-06,-1.183113810176911,6.832127785869846e-06,5.813768554909699e-06,0.23286131971924587
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_Ayy,8.746428959672631e-05,0.00017473052814347137,-0.9983656807890241,6.970186122469043e-05,0.00013963254017871152,-1.0023661030595696,0.0001546893446919363,0.0003092566976467856,-0.9994310158128819
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_Azz,5.848121942218344e-05,0.00011639504346037318,-0.99298432506424,5.68236831741274e-05,0.00011305931465258818,-0.9925156050620952,0.00011019288550868358,0.00021891308127197195,-0.9903270853516435
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_Gamx,1.0678411670171598e-05,2.8539421480558045e-06,1.903669077920207,1.2305201714712967e-05,3.248294909725431e-06,1.9215137830211315,2.780235540005547e-05,6.602528063254232e-06,2.0741166789259213
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_Gamy,6.121717716476074e-06,1.6316183419375896e-06,1.9076328906307314,4.113834029871088e-06,1.5226550039471438e-06,1.4338944906312348,1.2813702258397891e-05,3.094517454881794e-06,2.0499010085483262
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_Theta,5.4071368780993974e-05,0.0001350199564758916,-1.3202358761199917,5.278901732311778e-05,0.00013164489007799434,-1.318341807538241,9.910020894071808e-05,0.0002549153275881917,-1.363058118284083
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_alpha,2.8486939065285588e-06,9.478309376832014e-07,1.5875989545928164,2.8743387087561857e-06,9.95001709684645e-07,1.5304591676161827,5.559322292181257e-06,2.088614258433097e-06,1.4123629534455293
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_betax,6.885513091354476e-06,3.2949993408686365e-06,1.0632859877847192,7.952329355753373e-06,3.8076781977273696e-06,1.0624659533633227,1.7751620694591306e-05,8.382852371927084e-06,1.082437618507945
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_betay,4.651836434254617e-06,2.197227662166699e-06,1.0821160103160747,2.8194217645431144e-06,1.2815139661468065e-06,1.137550109069339,1.0030155687824026e-05,4.8364292414067745e-06,1.0523298025538104
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_Bx,3.733022896989224e-05,2.023055814128157e-06,4.205736329527958,4.243785137161415e-05,2.3289496698842354e-06,4.187600247031814,7.214291282590067e-05,4.6033972128066425e-06,3.9700868355227157
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_By,3.475171274672126e-05,1.5805476525516459e-06,4.458587645778876,2.7612193462938773e-05,1.108565748365348e-06,4.638539254347652,5.768736022362768e-05,2.984248663143174e-06,4.272815588535037
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_chi,3.109778916490301e-05,0.00012474761482874662,-2.004128307936445,3.034853738689371e-05,0.00012109259967352869,-1.996411806141769,5.697791686072118e-05,0.00022852043347084192,-2.0038483894915164
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_gxx,6.293418627457913e-05,0.00028866894099406143,-2.197500073969637,6.882716996451684e-05,0.00031535212290821624,-2.1959135497193367,0.0001405771829577706,0.0006479486387842223,-2.2045170089370933
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_gxy,1.1674232325219701e-06,5.050490901423451e-06,-2.1130959386024823,1.307769207170836e-06,5.498998654657926e-06,-2.0720609746460914,7.153990729792866e-06,8.676001879411668e-06,-0.27828211665268787
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_gyy,5.6736402769806094e-05,0.00026112811527225936,-2.2024112106818006,4.5623656504384364e-05,0.00020872509196465875,-2.193750063967316,9.872162137566305e-05,0.0004595711887680838,-2.2188503618200532
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_gzz,3.7629813746450745e-05,0.00017295347926476334,-2.2004359826285746,3.6566808443526426e-05,0.00016756117247002014,-2.1960812656235134,6.934729420469054e-05,0.00032037686112435453,-2.2078584567743125
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_Khat,7.105265705916555e-05,5.152050771361443e-05,0.46374179027824414,6.979940915607511e-05,4.999176968338961e-05,0.48152422563901404,0.00014143897834374914,9.823117905725058e-05,0.5259268380484007
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_Axx,0.0001308159600076633,0.0003149637906234195,-1.267647415257469,0.00014287133132977295,0.00034458580453699763,-1.2701468167265049,0.0002990857402133867,0.0007193907569303336,-1.2662164957749689
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_Axy,2.8450279325107363e-06,6.085049139642004e-06,-1.0968260964342547,3.0989666397090806e-06,6.629235459278673e-06,-1.0970552714368742,6.940780259909598e-06,1.0890358214903878e-05,-0.6498816490745218
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_Ayy,0.00011820491349266998,0.00028180665416400997,-1.253415671599705,9.401025073534869e-05,0.00022546776321431824,-1.2620311957343213,0.00021059211661544902,0.0004995457169295886,-1.2461652842085071
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_Azz,7.831373268747679e-05,0.00018757835715406388,-1.260156160592051,7.57577090309093e-05,0.0001822451018605815,-1.2664154318362224,0.00014754468200963816,0.00035535341025535875,-1.2681026223364236
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_Gamx,2.6209027319802242e-05,1.454575718443033e-05,0.849465414385106,3.028543846429791e-05,1.6710193534843324e-05,0.8578958559223233,6.397953340556172e-05,3.90290993513313e-05,0.7130603000608274
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_Gamy,2.4057527798042085e-05,1.1756714694961856e-05,1.0330034270421253,1.5101432415871115e-05,8.137031253592701e-06,0.8921109628838589,4.930657697048099e-05,2.3915030320740497e-05,1.0438624790904976
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_Theta,7.815027492863708e-05,0.00025047425085514464,-1.6803394460627155,7.582281512040407e-05,0.0002447865555165801,-1.690820396201938,0.0001439000936172135,0.00047905467331868355,-1.7351227859015748
1.25,2.0295751268186133,outer_layer_2,rhs,rhs_z4c_alpha,2.959076691950554e-06,3.9460719174637535e-07,2.906657933462672,3.0186094588812425e-06,2.9548375423368597e-07,3.3527333981987804,5.74369872895946e-06,7.052542183902226e-07,3.025764783013612
